delay,prediction,error,priority
0.00054397585,0.00054694747,2.971620866143703e-06,0
0.00054244994,0.00055165763,9.207694787261478e-06,0
0.00054244994,0.0005497712,7.321242704716913e-06,0
0.00054244994,0.00054685626,4.406319461492292e-06,0
0.00054397585,0.0005506544,6.678575751417875e-06,0
0.00054397585,0.00059067406,4.669820527457595e-05,0
0.00054397585,0.00054232025,-1.6555971381723884e-06,0
0.00054397585,0.00055017305,6.1971983956634995e-06,0
0.00035914397000000005,0.00036720507,8.061096140741055e-06,0
0.0007080300999999999,0.0007758046,6.777452675541646e-05,0
0.00054244994,0.00055068976,8.239817801592342e-06,0
0.00054397585,0.0005452793,1.3034475120246407e-06,0
0.00054397585,0.0005500896,6.113728609913587e-06,0
0.00058418955,0.0005974075,1.3217967489045847e-05,0
0.00054397585,0.000545198,1.2221314097285267e-06,0
0.00054244994,0.0005485307,6.080779242990009e-06,0
0.00054397585,0.00055318367,9.20781503342986e-06,0
0.00054244994,0.00054737995,4.930013786730758e-06,0
0.00054244994,0.00054931577,6.865825965729944e-06,0
0.00054244994,0.00055028964,7.839698340473167e-06,0
0.00054244994,0.0005493964,6.946443576095096e-06,0
0.00054397585,0.00054159557,-2.3802825165450577e-06,0
0.0010575274,0.0010429746,-1.4552752865457617e-05,0
0.0023656370000000003,0.002235185,-0.00013045211071324378,0
0.0011227786999999999,0.0011295673,6.788573892462391e-06,0
0.00054244994,0.0005343333,-8.116651330413826e-06,0
0.00054397585,0.0005575305,1.355464673512578e-05,0
4.2343139999999994e-05,2.937732e-05,-1.2965820848464364e-05,0
0.0018415365,0.0020602134,0.00021867685907280454,0
0.0008597891400000001,0.0008178844,-4.190473997871529e-05,0
0.00054397585,0.00054043514,-3.540710444515944e-06,0
0.00054244994,0.00053449336,-7.956580262901791e-06,0
0.00054244994,0.0005492205,6.770540024814598e-06,0
0.00054397585,0.00054972275,5.746903930836916e-06,0
0.0010879517,0.0005421947,-0.0005457570010627627,0
0.0020993256,0.0019983316,-0.0001009939693975212,0
0.0021083774,0.0020469264,-6.145098726859088e-05,0
0.0033327790000000006,0.0034773597,0.00014458065624451582,0
0.0009479517,0.0010303906,8.243891650633816e-05,0
0.0015184721,0.0015402951,2.1822981213116734e-05,0
0.0034997792,0.0034946853,-5.093917069268032e-06,0
0.0039752879999999996,0.0038645873,-0.000110700715375423,0
0.0034925797999999994,0.0036051113,0.00011253146928031504,0
0.0012678758,0.0013601622,9.228636129064564e-05,0
0.00054244994,0.0005585732,1.6123288772729627e-05,0
0.0038211772,0.00396395,0.00014277289011030208,0
0.0014050278000000002,0.0015723548,0.0001673270131063579,0
0.0010204258,0.000977908,-4.251777171032428e-05,0
0.003485305,0.0035064525,2.114754366099817e-05,0
0.0009889517,0.0010016768,1.272507737772456e-05,0
0.0037917031,0.0038410013,4.929820759179589e-05,0
0.0021976894,0.0021631017,-3.4587713835263455e-05,0
0.0020198514999999998,0.0020721368,5.228534916496301e-05,0
0.0014483499,0.0014909628,4.2612908020413015e-05,0
0.0025533533,0.0030433987,0.0004900454267315387,0
0.0010334258,0.0010166444,-1.6781388279664498e-05,0
0.004099703,0.0039410796,-0.00015862339835453002,0
0.004888129000000001,0.00438493,-0.0005031992200829989,0
0.0028448033000000005,0.0030185499,0.00017374657628757909,0
0.0055480013,0.0056116693,6.366797218437196e-05,0
0.004186703,0.0035767057,-0.0006099973020761013,0
0.0010594258,0.0009940387,-6.538714830266234e-05,0
0.0009504258,0.0010390531,8.862728060348032e-05,0
0.00054397585,0.00055181293,7.837082826578617e-06,0
0.00025634763999999997,0.0006185471,0.0003621994447412944,0
0.0008620105,0.0015305384,0.000668527929506123,0
0.00054244994,0.00054910127,6.651330735263816e-06,0
0.0006677031,0.0007679742,0.00010027108296337128,0
7.053101e-05,3.9432998e-05,-3.109801183544307e-05,0
0.0021093774,0.0021406843,3.130688613245478e-05,0
0.0010229517,0.0010076296,-1.5322141555976915e-05,0
0.004021281,0.003976828,-4.445304698920231e-05,0
0.0016697493,0.0017222,5.245065874911548e-05,0
0.0010714257,0.0010318845,-3.9541242083978656e-05,0
0.005825517,0.0058585876,3.307056676316294e-05,0
0.0029070564,0.0031042397,0.00019718330222473143,0
0.004914603,0.004918174,3.5708868355750767e-06,0
0.0034138984000000004,0.003694114,0.00028021564244601685,0
0.0009964257,0.0010375337,4.110804423831699e-05,0
0.00054244994,0.0005476765,5.226581819084875e-06,0
0.0028278031,0.0035046185,0.000676815436680937,0
0.00054397585,0.0010797783,0.0005358024533922315,0
2.5177002e-05,4.7756297e-05,2.257929513549279e-05,0
0.007104282000000001,0.006844558,-0.00025972417824935996,0
0.0026158863,0.0026648026,4.891629597301474e-05,0
0.00054244994,0.0005618772,1.9427272021499864e-05,0
0.00055865134,0.0007630441,0.0002043927704993224,0
0.00054397585,0.00054505584,1.0799883017778393e-06,0
0.0015569275,0.0016377735,8.084597188442945e-05,0
0.0055461046,0.0056181196,7.201501233615893e-05,0
0.0075459955,0.007920876,0.0003748806453628536,0
0.0009644258,0.00094204897,-2.2376834046709576e-05,0
0.00054244994,0.0005668141,2.4364154781875602e-05,0
0.0008159517,0.00092688034,0.00011092864055754542,0
0.00054244994,0.0005501674,7.717462252554885e-06,0
0.0013066514,0.0014340949,0.00012744345463052992,0
0.0029342773,0.002942161,7.883636072468763e-06,0
0.00054244994,0.0005588937,1.644378015371918e-05,0
0.00047073365,0.000546434,7.570037108922602e-05,0
0.0010609516,0.001052676,-8.275598436331818e-06,0
0.0027626492,0.0028260867,6.343751113848696e-05,0
0.0048986548,0.0049547446,5.608979603428845e-05,0
0.0035732533000000007,0.0034929146,-8.033869411425663e-05,0
0.0036427274,0.0036953418,5.26143584300043e-05,0
0.0020843258,0.0020660874,-1.8238356618452065e-05,0
0.0024843016,0.0023830729,-0.00010122873946104066,0
0.0017838514999999999,0.0017987881,1.4936585579872251e-05,0
0.0012155364,0.0011471714,-6.836503397151237e-05,0
0.0016809666,0.0017473982,6.643157157387725e-05,0
0.00054244994,0.0005424545,4.5397278940597155e-09,0
0.0017713774,0.0019441041,0.00017272669312695275,0
0.0010604258,0.0010493484,-1.1077413995432949e-05,0
0.002478603,0.0026308561,0.0001522531209589245,0
4.2343139999999994e-05,2.4355153e-05,-1.798798692702535e-05,0
0.0030652774,0.0030422497,-2.3027692494893143e-05,0
0.0036220322,0.003657115,3.508272486298092e-05,0
0.0024823016,0.0026156753,0.00013337373016204844,0
0.003518253,0.003550681,3.242805272948759e-05,0
0.00054244994,0.00052986277,-1.2587174311550864e-05,0
0.005252804600000001,0.0052897464,3.6941848397635535e-05,0
0.0051671807,0.005116471,-5.07096105772974e-05,0
0.0018394778,0.0020882692,0.0002487914188024521,0
0.0010029516,0.0010435992,4.064761533614401e-05,0
0.00054244994,0.00055508193,1.2631993271139852e-05,0
0.0026513014,0.002621933,-2.93685134591104e-05,0
0.0035962013,0.0035701205,-2.6080751170563625e-05,0
0.0025845547,0.0027244338,0.000139879083441782,0
0.0020610529999999998,0.0020206638,-4.0389185380816216e-05,0
0.0010618999000000001,0.0010552346,-6.665322493219512e-06,0
0.0019493257,0.0019133666,-3.595909354097847e-05,0
0.003995229,0.0042777304,0.00028250136062717406,0
0.00071895163,0.0008939682,0.00017501658567788722,0
0.00054244994,0.0005387458,-3.704161387207516e-06,0
0.00054397585,0.0005513498,7.373924468690157e-06,0
5.0354003e-05,3.707467e-05,-1.3279331873097897e-05,0
0.004081177,0.004008967,-7.221003626179702e-05,0
0.0009844258,0.0010385683,5.4142527203393e-05,0
0.0033772015000000004,0.0034979493,0.00012074783572411495,0
0.0011647683999999998,0.0011309173,-3.385105762031054e-05,0
0.0015494016,0.0015469614,-2.4402282131075204e-06,0
0.004094755,0.004031167,-6.358810005068806e-05,0
0.0038661773,0.0040089176,0.0001427403036417486,0
0.0027493291999999996,0.002605943,-0.00014338619074268305,0
0.009060747999999999,0.008786471,-0.00027427737072515355,0
0.0065500047,0.0069328807,0.0003828760294368747,0
0.0009244258,0.0010856088,0.00016118304837061163,0
0.004398357,0.004377503,-2.0854051954269717e-05,0
0.0025181323,0.0023804626,-0.00013766970380704388,0
0.0064079934,0.0064170407,9.04731313142778e-06,0
0.0014910279000000001,0.0014825801,-8.447810058379284e-06,0
0.0044465754,0.0045707775,0.00012420212798795738,0
2.5177002e-05,0.00015566516,0.00013048815303451228,0
0.007896628000000001,0.007819744,-7.688417301464183e-05,0
0.0024793014999999995,0.0025201,4.079848075664097e-05,0
0.0024598273,0.0025340326,7.420526647288796e-05,0
0.00497543,0.0050268057,5.137568024516075e-05,0
0.0010189,0.0010325095,1.360949177891006e-05,0
0.00054244994,0.00053970213,-2.7478095183992466e-06,0
0.0030568033,0.0030439426,-1.2860680884885754e-05,0
0.0015478757,0.0015563016,8.425905887711038e-06,0
0.0013162277,0.0013675625,5.133475046854028e-05,0
0.0031508033,0.00323084,8.003666772766127e-05,0
0.0025638274000000004,0.0024639165,-9.991085054090066e-05,0
0.00025558472,0.0002385153,-1.706941431791454e-05,0
0.003996288,0.003987243,-9.045066637277353e-06,0
0.00054397585,0.00056128413,1.7308284164452552e-05,0
0.0009959517,0.0009454726,-5.0479075847101144e-05,0
0.0006578999,0.0006933889,3.548902353698615e-05,0
0.0006957592599999999,0.0008655849,0.00016982561964794046,0
0.0010524258000000001,0.0010663628,1.3937034535539032e-05,0
0.0021752499,0.002215133,3.988314859399789e-05,0
0.002465653,0.002463249,-2.4039759962558166e-06,0
0.00015163135,0.00026535976,0.00011372841212471723,0
0.0015827556000000001,0.0015519842,-3.077137273756279e-05,0
0.0022855385,0.0024525023,0.00016696375998461258,0
0.0022577757000000003,0.0024135113,0.0001557355762451169,0
0.0009724258,0.000893853,-7.857277728306057e-05,0
0.0029213290000000003,0.0029564186,3.508955336725683e-05,0
0.00054244994,0.0005655071,2.3057159963724605e-05,0
0.0017838514999999999,0.0019095573,0.00012570576429820073,0
0.005676104699999999,0.0056813974,5.292693345833495e-06,0
0.0038416514000000003,0.0038984083,5.6756863921737354e-05,0
0.006107333600000001,0.006333933,0.00022659961186304034,0
0.0004714965799999999,0.0005365273,6.503073003239759e-05,0
0.00054397585,0.00057631335,3.233750221230984e-05,0
0.0042332876,0.0042865057,5.321814758648888e-05,0
0.0015618757000000001,0.0015696815,7.805751655924186e-06,0
0.00054244994,0.0005699691,2.7519184626368276e-05,0
0.00080889993,0.0009234903,0.00011459039638594504,0
0.00054397585,0.0005585508,1.457496882327795e-05,0
0.0046289805,0.004578819,-5.016146724152581e-05,0
0.0019590011999999998,0.002023873,6.487171938066505e-05,0
0.0015731531,0.0012504288,-0.0003227242538940667,0
0.0056763063,0.0057130028,3.669645623798328e-05,0
0.00054244994,0.000545398,2.948042932627193e-06,0
0.0020186304999999997,0.002065277,4.664645991098908e-05,0
0.0022272575,0.0023353712,0.00010811371675908564,0
0.0010844258,0.0010879915,3.5657207624435142e-06,0
0.0029850565000000004,0.0031734481,0.00018839164538955646,0
0.0036059603999999998,0.0035808557,-2.51047286836145e-05,0
0.0029352772999999997,0.0029481684,1.2891132340026208e-05,0
0.00054397585,0.0005583021,1.4326247488194704e-05,0
0.00054397585,0.0005486426,4.666744367265701e-06,0
0.00054244994,0.00054859865,6.148707583276025e-06,0
0.0007677505499999998,0.0005426724,-0.00022507814078964576,0
0.00054397585,0.0005488955,4.919656653934717e-06,0
4.2343139999999994e-05,4.7143898e-05,4.800757973001009e-06,0
0.00054397585,0.000550088,6.112157003068924e-06,0
0.00054244994,0.0005470621,4.612141750482313e-06,0
0.00021946787,0.0003160252,9.655732447915255e-05,0
0.00054244994,0.0005484396,5.989684253660432e-06,0
0.0007944784599999999,0.0007806854,-1.3793062669328394e-05,0
0.0009220198,0.0009581177,3.6097914617401364e-05,0
0.00054244994,0.0005383481,-4.1018361265683255e-06,0
0.00054244994,0.0005524146,9.964685417441122e-06,0
0.0014159344000000001,0.0014213275,5.39306987044799e-06,0
0.0008783403999999999,0.0008777375,-6.029249065458205e-07,0
0.00054397585,0.00054893846,4.962613907688856e-06,0
0.00054244994,0.0005428402,3.902818967676082e-07,0
0.00054397585,0.00054651196,2.53611114718914e-06,0
0.00054397585,0.0005507025,6.726655279332399e-06,0
0.00054397585,0.00055333273,9.35688485302925e-06,0
0.0009832719999999999,0.0009235678,-5.970419921737897e-05,0
0.00054244994,0.0005362096,-6.2403273808682045e-06,0
0.0009554821300000001,0.00094009633,-1.5385798239712857e-05,0
0.00054397585,0.0005545916,1.061574193560481e-05,0
0.00054244994,0.0005542524,1.1802475895462028e-05,0
0.0010854232000000001,0.0010223169,-6.310633530832543e-05,0
0.0005955321000000001,0.00061419484,1.8662739727133408e-05,0
0.00085928186,0.0008397761,-1.9505733332142797e-05,0
4.2343139999999994e-05,6.0438928e-05,1.8095787903305745e-05,0
0.00054397585,0.00054649875,2.522898008161783e-06,0
0.00054397585,0.000548538,4.5621452006042e-06,0
0.00054244994,0.0005469992,4.549277476695768e-06,0
0.00054244994,0.00054917345,6.723508234796516e-06,0
0.00054244994,0.0005487607,6.310757711259119e-06,0
0.00054397585,0.00053807505,-5.900798263913393e-06,0
0.00065192167,0.0006606398,8.718110107885598e-06,0
0.00054244994,0.00055200857,9.558628774908773e-06,0
0.0006612176,0.0007076685,4.6450885119938895e-05,0
0.00054397585,0.00054203626,-1.939592315769196e-06,0
0.00054244994,0.0005520998,9.649840179560176e-06,0
0.00054244994,0.0005502971,7.84714892107009e-06,0
0.00054244994,0.00054508133,2.6313932572579303e-06,0
0.00054397585,0.0005506533,6.677469805860519e-06,0
0.00054244994,0.00054774433,5.294393744049064e-06,0
0.00086393685,0.000913124,4.9187157638543835e-05,0
0.0009740889,0.00096951495,-4.573950752758977e-06,0
0.00080255995,0.00074202125,-6.0538700392794606e-05,0
0.00054244994,0.0005480959,5.645968015966407e-06,0
0.0005525134599999999,0.00055409863,1.585171255328731e-06,0
0.00054244994,0.00054533855,2.888612910834543e-06,0
0.0009855506,0.0010971477,0.00011159710223945384,0
0.0014140944999999998,0.0014641708,5.007625302451868e-05,0
0.00054397585,0.00054583454,1.8586903894782063e-06,0
0.0011969102999999997,0.0012156588,1.8748549105239215e-05,0
0.0010963051,0.0009961443,-0.00010016084437677853,0
0.00054397585,0.0005465737,2.597869475418329e-06,0
0.00126619,0.0013365992,7.040923449158675e-05,0
0.00054244994,0.0005456399,3.1899539713835636e-06,0
0.0010218924,0.0010725615,5.0669084761536046e-05,0
0.00054397585,0.00055022794,6.252088219904899e-06,0
0.00090366,0.0008382673,-6.539267411068085e-05,0
0.00054397585,0.0005498551,5.8792681517541405e-06,0
0.00054397585,0.0005463451,2.369229783350229e-06,0
0.00054244994,0.0005431266,6.766635884618679e-07,0
0.00054244994,0.00068388134,0.00014143140241104125,0
0.0009427937,0.00089835405,-4.443965348760481e-05,0
0.00054244994,0.000538693,-3.756955735656031e-06,0
0.0008904435699999998,0.000892387,1.9434345691730914e-06,0
0.00054397585,0.0005476041,3.628261488908529e-06,0
0.00054397585,0.0005472345,3.258642842108011e-06,0
0.00054244994,0.000543529,1.079053148356668e-06,0
0.0012202733000000001,0.0012706572,5.038387242658126e-05,0
0.00054244994,0.0005496968,7.2468533140695015e-06,0
0.00054397585,0.0005434679,-5.07974895602465e-07,0
0.0005022218,0.0004930187,-9.203086685913818e-06,0
0.00054397585,0.0005513251,7.349244420462846e-06,0
0.00054397585,0.00055061444,6.638587088370323e-06,0
0.00011927623600000001,3.244301e-05,-8.683322484953745e-05,0
0.00054397585,0.0005500786,6.102727362000942e-06,0
0.00054244994,0.00054926815,6.8182120991027275e-06,0
0.00054397585,0.0005480971,4.121222169184684e-06,0
0.00054397585,0.0005402924,-3.683435629075766e-06,0
0.0013737164000000002,0.0013042935,-6.942288297667526e-05,0
0.00054397585,0.0005547099,1.073407811024189e-05,0
0.0009004337,0.0008892296,-1.1204111789417251e-05,0
0.00054397585,0.0005489317,4.9558618190228935e-06,0
0.00054244994,0.00054670003,4.2500900996005455e-06,0
0.0006918759999999999,0.0006925208,6.448144821227537e-07,0
0.0012013112,0.0012638619,6.255069367622147e-05,0
0.00054397585,0.00054214825,-1.8276007761716846e-06,0
0.00054397585,0.0005723653,2.8389451195532083e-05,0
0.0008936611000000002,0.0009682391,7.457799552767856e-05,0
0.00054244994,0.00054800266,5.5527193431830326e-06,0
0.0010386966,0.0010139246,-2.477199944350716e-05,0
0.0013332396,0.001154257,-0.00017898261540851587,0
0.00054244994,0.00054776575,5.31581416326522e-06,0
0.00054244994,0.0005442778,1.8278364983475128e-06,0
0.0032413488,0.003038103,-0.00020324580625836856,0
0.0014879638,0.0014696341,-1.832967592214343e-05,0
2.5177002e-05,5.3229123e-05,2.805212129575047e-05,0
2.5177002e-05,2.5493671e-05,3.1666927357982253e-07,0
0.00054397585,0.0005542254,1.0249557540798187e-05,0
0.0008463849699999999,0.0008327863,-1.3598652085275507e-05,0
0.00054244994,0.000550623,8.173053614524595e-06,0
0.00054397585,0.0005500732,6.097372257196903e-06,0
0.0009659602000000002,0.0009775393,1.157914096544966e-05,0
0.0011746834,0.0012031689,2.8485482057070662e-05,0
0.00054397585,0.00054831186,4.336008437955379e-06,0
0.00054397585,0.00055007514,6.099293110007047e-06,0
0.00054244994,0.00054456387,2.113927151737205e-06,0
0.0005876848599999999,0.00055170484,-3.598001879973761e-05,0
0.0007523991999999999,0.0007523134,-8.578820539703862e-08,0
0.004440504599999999,0.0045283837,8.787912439146145e-05,0
0.0014514016,0.0014703012,1.889958387192494e-05,0
0.0067692576,0.006682723,-8.65347707177163e-05,0
0.0014571807,0.0016025914,0.00014541066464446783,0
0.005066908,0.0049578226,-0.00010908538285660761,0
0.005130430000000001,0.0050359266,-9.450341212034318e-05,0
0.0015594016,0.0014897945,-6.960713614944216e-05,0
2.5177002e-05,5.750516e-05,3.2328157929860385e-05,0
0.0010344258000000001,0.0010203909,-1.4034910392630214e-05,0
0.0021208792,0.0020912574,-2.962183271689421e-05,0
0.004612257,0.0045576384,-5.4618570894717985e-05,0
0.0026198274,0.002561062,-5.8765291274690684e-05,0
0.0055421125,0.0054505235,-9.15890415787695e-05,0
0.0023283015,0.0024493332,0.00012103170209383984,0
0.00054397585,0.0005669596,2.298376393415928e-05,0
0.00025558472,0.00024249956,-1.3085158136048609e-05,0
0.0042266790000000005,0.0047753393,0.0005486602718732352,0
0.00054397585,0.00054817874,4.202887517446279e-06,0
0.003358305,0.0033639683,5.66333881735822e-06,0
0.0018646823999999998,0.0019874703,0.0001227879139066698,0
0.0023553015,0.0025418743,0.0001865728025511504,0
0.0010927959,0.0009406534,-0.00015214252092477084,0
0.0008758999000000001,0.0009954551,0.00011955517691800588,0
0.0014985073000000002,0.0014388853,-5.9621954876291905e-05,0
0.0032758620000000005,0.003082632,-0.00019322991282892275,0
0.0020173257,0.0020599435,4.261780835680944e-05,0
0.0015394016000000001,0.0015281847,-1.1216855470574027e-05,0
0.00025558472,0.00027629334,2.0708623631550676e-05,0
0.0032107273999999997,0.00322736,1.663268092761067e-05,0
0.0015293773999999999,0.0014679715,-6.140591954847561e-05,0
0.0014844016,0.001466773,-1.7628615286684017e-05,0
0.0040418655,0.0039508846,-9.09809342889787e-05,0
0.00025634763999999997,0.00025850712,2.159479724527034e-06,0
0.0024618274,0.0024252199,-3.660753634681692e-05,0
0.0017119194,0.0018136526,0.00010173317594734427,0
0.0025886793,0.0024021957,-0.00018648359303646096,0
0.005349579,0.0053453813,-4.197669301271578e-06,0
